1.290137438928298796e-01,4.948970007045846303e-02,1.076688572108613212e-01,1.485628033257009317e-01,1.187541592987833711e-01,8.166357079872545166e-02,2.385584104420964413e-01,2.354474622133028439e-01,1.699993683813336709e-01,2.385584104420964413e-01,2.128864597857637875e-01,2.385584104420964413e-01,1.085114553914131308e-01,2.385584104420964413e-01,1.608504717574934517e-01,4.300225147247884599e-02,3.504165689654924892e-02,5.080780035509419729e-02,2.071211284701772737e-01,1.556730803973075117e-01,2.385584104420964413e-01,1.108530561944646581e-01,7.263825177851027971e-04,1.093475202518078004e-01,1.507917720435933417e-01,8.306580965241164294e-02,6.325583531031092610e-02,2.107586456987004253e-01,1.469708274372535928e-01,2.385584104420964413e-01,1.683577510314402670e-01,1.830821860203027049e-02,2.385584104420964413e-01,2.385584104420964413e-01,2.385584104420964413e-01,1.469710746439622240e-01
1.980476153478555046e-01,9.929168399320610627e-02,1.438325150204873837e-01,2.461463610599831653e-01,1.516372527007052995e-01,1.309761386514418369e-01,1.655759829846313869e-01,1.111013999742851421e-01,2.461463610599831653e-01,2.461463610599831653e-01,2.461463610599831653e-01,2.031690089945639710e-01,1.898886579867118118e-01,2.461463610599831653e-01,2.312943287049294416e-01,2.461463610599831653e-01,6.898521205777888299e-02,2.461463610599831653e-01,6.087843376412586938e-02,7.443997844558243593e-02,5.742038590179645435e-02,3.044455548162154981e-02,1.137032832188969861e-01,1.572731405933799620e-01,9.161161649921249761e-02,1.575542314037944036e-01,2.458526519847707703e-01,2.461463610599831653e-01,1.342903357713935153e-01,1.232337909247040592e-01,7.624914308804035812e-02,6.525358925544764988e-02,8.905943674798647014e-02,5.476147873344709011e-02,9.551328586962978817e-02,1.479440664436869057e-01
2.728897211764768072e-01,1.097906667037546607e-02,0.000000000000000000e+00,8.754245278320613860e-03,5.897637243670895285e-02,2.350086105733344144e-02,5.037799288583403451e-02,1.877994946281761890e-01,2.728897211764768072e-01,2.350445333917932367e-01,2.113962759199184416e-01,1.097209214956244155e-01,7.769337957269277506e-02,2.209998282068680042e-02,6.171207904580201797e-02,2.728897211764768072e-01,2.728897211764768072e-01,2.728897211764768072e-01,2.483869116196482651e-02,3.199783417920563922e-02,4.052159364618258125e-02,9.164149638308181911e-02,8.623793171718062422e-02,1.972780243777514930e-01,2.728897211764768072e-01,2.355830112286059763e-01,4.079363444254227589e-02,3.877206578373797868e-02,0.000000000000000000e+00,9.224541668397903682e-02,1.329373449161711518e-01,1.443613106184290229e-01,2.728897211764768072e-01,2.728897211764768072e-01,2.728897211764768072e-01,4.141741084915899485e-02
3.378580084106512782e-01,1.847185963076026227e-01,5.519418200000926478e-02,1.127430413099142631e-01,3.707411286976677184e-02,9.890106092461804776e-02,3.729404429162930940e-02,1.441280117007273931e-01,3.378580084106512782e-01,1.688947466825945765e-01,7.389092904549936225e-02,1.458097260997356752e-02,6.363446274149031634e-02,1.836681876617102804e-01,1.396380764328068180e-01,1.111034248711959688e-01,1.929258429703222810e-01,1.604202100423961219e-01,3.378580084106512782e-01,1.071315671789156015e-01,6.798128764443472916e-02,1.142805393783459661e-01,1.030169871334568263e-02,4.981300738843531112e-02,3.014875318915928304e-01,7.164819973810035436e-02,1.013192665879064924e-01,8.547807521112056606e-02,1.292220660124412390e-01,2.937166744431705667e-01,2.309623174823201008e-01,1.345990754361452435e-01,2.232102535304972823e-01,1.633497360690642775e-01,9.204099122375586361e-02,5.316589387951115020e-02
2.646837659341638171e-01,8.423541985855045877e-02,7.730915687893426258e-02,1.611720527806487918e-02,2.361068802378235576e-01,8.299360694567325947e-02,2.401739372013583507e-01,8.749640038975697864e-02,2.646837659341638171e-01,2.401905850889594352e-01,2.437446893176965501e-01,2.150632360442521554e-02,6.916843599317153146e-02,1.556363760394933737e-01,1.752229729350678611e-01,1.009742046512160235e-01,1.587493661903252862e-01,1.874066992569812795e-01,1.632673583865794364e-01,1.893370300658551719e-01,8.939555074908098198e-02,3.212750762937455207e-02,9.852680721122718255e-02,1.099105626998542057e-01,2.646837659341638171e-01,2.646837659341638171e-01,2.458725695650842424e-01,1.066447814782874592e-01,2.035319091196167440e-01,2.646837659341638171e-01,9.278103330439327334e-02,4.466167061170266822e-02,6.776309741866820557e-02,6.529428574042023259e-02,1.428957421640335290e-01,1.190275338459070714e-01
4.197803470613935550e-01,1.382682379700523045e-01,1.237231615446744426e-01,8.059636821721516409e-02,6.543906670587987251e-02,2.386045351849266569e-02,3.971850853799134551e-02,1.302982763150002665e-01,7.363622397801361519e-02,1.713291813115496165e-01,2.827372024292623687e-02,6.182717217890824207e-02,7.898526110065746952e-02,4.040345550074327385e-01,1.783379182214423209e-01,1.359723704245036635e-01,1.192180832786510075e-01,2.238053597161331343e-01,4.197803470613935550e-01,6.718738880816736703e-02,2.776227346408294619e-02,3.628233982672282435e-04,2.544248984916124348e-02,5.261797536054978880e-02,6.379131634647457194e-02,6.180654705332183640e-02,3.876331484245341269e-02,5.396056149458678536e-02,7.538407035661534583e-02,1.379061872071030148e-01,2.878410478085540736e-01,2.678701174043270905e-01,2.076044518882143308e-01,1.116256709634684263e-01,4.542115858768447367e-02,4.277996259269312151e-02
9.560615104925883345e-02,3.453070670178721296e-02,1.889328460996117787e-01,1.576541311883628005e-01,1.831106215116330704e-01,1.915200404253818711e-01,2.696506576152352466e-02,8.016581866521191313e-02,2.343019020096792082e-01,2.343019020096792082e-01,2.019122472920995837e-01,1.861214901972498004e-01,2.060176029130166564e-01,2.343019020096792082e-01,2.343019020096792082e-01,3.917710101401665479e-02,1.903664861869527603e-01,2.343019020096792082e-01,1.120668536765806050e-01,2.343019020096792082e-01,6.093843994417923876e-02,1.212658081226353490e-01,2.343019020096792082e-01,2.268488524503745607e-01,4.154019182410885469e-02,3.298830691042841518e-02,4.821413131251015005e-02,8.718839458826629918e-02,1.626289606079170669e-01,1.822466905949146343e-01,1.814157537602322234e-01,1.025707279900012064e-01,1.053599975206952477e-01,2.218460763775706446e-01,1.955137332965835029e-01,1.225953411205300686e-01
2.575389500759573957e-01,7.418501588520740042e-02,2.692357664165065216e-03,1.635331057084130416e-02,8.796121683401639593e-03,8.349213562348101192e-02,9.287739939348869239e-03,1.780205601005123428e-01,1.796365472373346039e-01,2.575389500759573957e-01,2.008758034725068586e-01,6.143871347366230973e-02,1.236601777480286490e-01,2.259827917246882145e-01,1.267279980174607912e-01,1.043958898742716052e-01,1.316067785911989030e-01,2.575389500759573957e-01,1.801832377204674179e-02,5.266176483078934684e-02,3.621129681732931233e-03,0.000000000000000000e+00,6.590191556241563027e-04,0.000000000000000000e+00,7.885847929052954008e-02,2.575389500759573957e-01,9.320909915177813532e-02,2.575389500759573957e-01,2.575389500759573957e-01,2.575389500759573957e-01,2.013911913425892597e-01,1.712344606882107434e-02,2.428244793095620524e-01,2.575389500759573957e-01,2.314990570825109506e-01,2.575389500759573957e-01
2.671694141997238425e-01,2.836725923517760539e-01,2.836725923517760539e-01,3.280940075318714705e-02,1.072824644690313495e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.133687744782878010e-02,2.328143911972557767e-02,2.836725923517760539e-01,2.546135568869861698e-01,3.287395516394520101e-02,3.863918869542722068e-02,7.529670890053107024e-02,4.304757658007526966e-02,5.228419379586841942e-02,1.786686767690989219e-01,2.836725923517760539e-01,3.092725139687795347e-02,8.112480284537180314e-03,1.246658217172205664e-03,4.140187738580042992e-02,2.836725923517760539e-01,8.999061199917830767e-02,2.290640249063436162e-01,7.171033389655080692e-02,4.489312119743671392e-02,2.191941945473472320e-01,1.038017033909223591e-01,1.188712266352156544e-01,9.596825840941516916e-02,2.836725923517760539e-01,1.554117530563497995e-01,1.851442607335555823e-01,2.836725923517760539e-01,1.748776596817177009e-01
2.613969867808343950e-01,1.771612255889943796e-02,1.973197896958487074e-01,1.090055319713763154e-01,1.290048412693556301e-01,9.356019097067069801e-02,2.791662896373522246e-02,1.353627604134791107e-01,2.049879070935549941e-01,2.613969867808343950e-01,2.270093730504697260e-01,8.657594216181072055e-02,4.658074488834644533e-03,1.201789773729556587e-01,2.386188275676916493e-01,8.577064796729141904e-02,2.057979654054145624e-01,2.613969867808343950e-01,1.981056908974828182e-02,7.952983900953269902e-02,1.455834549305068670e-01,1.708952367534371242e-01,2.613969867808343950e-01,2.504257356130170087e-01,9.364152408748002698e-02,4.105692569254974084e-02,2.266106850534928968e-02,2.413429788962680733e-01,2.039613915722346404e-01,1.570671024377428282e-01,1.968311047509436751e-01,2.298241613815200368e-01,1.440381257111295055e-01,5.895271882078240849e-02,1.464868424330326158e-01,1.278203840407540759e-01
8.991209660637256018e-02,9.953633937128824119e-03,1.307726878162183970e-01,1.000994079081110773e-02,1.027870897839443520e-01,1.010424146831159498e-01,2.589046638842782411e-01,1.113551714901686238e-02,8.611864996455850796e-02,1.363792147226204898e-01,1.377098549987443021e-01,2.589046638842782411e-01,2.589046638842782411e-01,1.478392207585773332e-01,9.356676564683663599e-02,2.589046638842782411e-01,2.350941239936781280e-01,1.028727340326083539e-01,1.284626843575504274e-01,1.549317856144712124e-01,8.436521540740633818e-02,7.045917359118451621e-03,8.890723518068656406e-02,5.107574537202871912e-02,2.589046638842782411e-01,1.909649497122712092e-01,1.414090336096279210e-01,9.294999986202719111e-02,2.589046638842782411e-01,1.858861779294680161e-01,2.589046638842782411e-01,2.327447072213675583e-01,2.074575050756383987e-01,2.589046638842782411e-01,7.334614157801175316e-02,1.248503032248177574e-01
3.107380568930137033e-01,5.672371490854424825e-02,3.451479052869320385e-02,1.037696597103512225e-01,4.354049688019556719e-02,6.140235944673846924e-03,2.183801588066948754e-02,8.585877920522104467e-02,3.107380568930137033e-01,3.107380568930137033e-01,1.077661836655740696e-01,3.917321028048999926e-02,2.580993343087775727e-02,1.888412587148054211e-02,1.028124894446628829e-01,9.581231511733606654e-02,5.272467077541007768e-02,1.763227794541279703e-01,7.964001784040482257e-02,9.100925771655109242e-02,1.074857505098330696e-01,3.927500012286449377e-02,1.466167681343239215e-01,1.540393472337697467e-01,2.998116883935575960e-01,2.219117553674316567e-01,2.360667004386262924e-01,1.741103979964800097e-01,2.014005868554040735e-01,2.565417926277639982e-01,3.107380568930137033e-01,3.107380568930137033e-01,1.049938444994861358e-01,4.154828906811683376e-02,1.988383460031265502e-03,8.491287561725391342e-02
2.530360562056921392e-01,5.190225940588583803e-02,6.787315421693350392e-02,1.600899185757001519e-01,1.471487933997288611e-01,3.573796578754857844e-02,7.444574130126614675e-02,2.530360562056921392e-01,2.530360562056921392e-01,2.308036693619023860e-01,2.530360562056921392e-01,1.369516864943822188e-01,2.530360562056921392e-01,2.530360562056921392e-01,1.583665685481596419e-01,1.168445503242652173e-01,6.210297829727378510e-02,3.612003207666215215e-02,2.425924769285540961e-01,2.371277066567662600e-02,1.029119138159691367e-02,1.147101393540372015e-02,5.844784125083137688e-02,8.296033055252381716e-02,1.133331543317044054e-01,1.597151562114852430e-01,2.454197401899749775e-01,2.066843503845365027e-01,2.009457887489520533e-01,2.154277645952404063e-01,2.530360562056921392e-01,1.704665524747570882e-01,9.032679736574948659e-02,1.070834402339903707e-01,6.345284990876251530e-02,1.540658689496461620e-01
1.355778326217306762e-01,9.418864750684582954e-02,1.765799697421209513e-01,9.903132930071099904e-02,2.375033910309692353e-01,4.599311651987239569e-02,6.137669023106139682e-02,9.792272231116574965e-02,1.229158948967054577e-01,2.375033910309692353e-01,1.101115914702880116e-01,1.163574949794637936e-01,2.233842415281005467e-01,1.177879404098152311e-01,2.966478119090059512e-02,7.823651207913535910e-02,1.051796604679324093e-01,2.375033910309692353e-01,1.456394884484692176e-01,9.928343682228989164e-02,8.248524564419598692e-02,1.974200770365317215e-01,2.375033910309692353e-01,2.375033910309692353e-01,2.056642840152676510e-01,8.122335799476027018e-02,1.825807515578815599e-01,2.224225534460888831e-01,9.496609949532647255e-02,2.143748794015257753e-01,2.375033910309692353e-01,2.052641113244692561e-01,2.271261745930895359e-01,2.013063881289838264e-01,3.247690498498769646e-02,2.375033910309692353e-01
4.599098851410062250e-01,2.298067278121339665e-02,1.876664551038454906e-02,0.000000000000000000e+00,3.330572684382063914e-02,4.664638583847318179e-03,5.369068287116051524e-02,1.453844670343001078e-01,1.921642212088556234e-01,2.827004418414846287e-01,1.645624896382225644e-01,1.949129774281298522e-01,1.522145104160065321e-01,1.443071645924525470e-01,1.304245811905901387e-01,7.998122723414906321e-02,1.360964928358536496e-01,1.309555416241766912e-01,4.599098851410062250e-01,0.000000000000000000e+00,5.886660975891345321e-04,3.815943745218596493e-03,3.369726474713062581e-02,1.237436778610377132e-02,3.934192251489468384e-02,3.101286385186517724e-02,4.599098851410062250e-01,9.002202627549564518e-02,8.678128374785065713e-02,1.383277334943057157e-01,2.461053748570060651e-02,2.786323834735044899e-02,2.268989739680702528e-02,3.317041380292772706e-02,4.884086917513549148e-02,1.022805490764258085e-01
5.007028434698354569e-02,4.109521476342545276e-02,2.022226698709873594e-01,1.652176046929710318e-01,1.330588862978284714e-01,6.429540294205253470e-02,7.609426769439829596e-02,6.149284005172248047e-02,1.141668933245568868e-01,1.399674693890828880e-02,1.580997023736517293e-01,1.337443682640999665e-01,1.913719689566301119e-01,2.762797021786840279e-01,2.762797021786840279e-01,2.033409156305276133e-01,1.720201918322106227e-01,1.361904609587533954e-01,1.544604078249205981e-01,5.223302678647843283e-02,3.591951833897608082e-02,1.826589066678999552e-03,8.727882242002590885e-02,3.544513117102682936e-02,2.419475731423843534e-01,2.762797021786840279e-01,2.607496225304425375e-01,2.762797021786840279e-01,2.762797021786840279e-01,2.170719736459904292e-01,1.161966078034343403e-01,1.031568943982947434e-01,6.078108803416353706e-02,8.819551998405789073e-02,1.469746036200527406e-01,2.543770309725745249e-01
1.328418987236739401e-01,1.178008276592007880e-01,1.316613829655812751e-01,2.820843182000095095e-01,1.328585166920775162e-01,1.222036127322268309e-02,6.820129129635445903e-03,3.362194595102801359e-02,2.820843182000095095e-01,2.820843182000095095e-01,2.238834275881276120e-02,7.361760692438474793e-03,2.175296753693102547e-02,2.820843182000095095e-01,2.820843182000095095e-01,1.589456815615933882e-01,3.031538679137831677e-02,1.819328670463435660e-01,5.990830023398149157e-02,9.919493754397999685e-02,7.676852573404352453e-02,1.934645343570961518e-01,6.203778364327409284e-02,1.577831134300666793e-02,2.820843182000095095e-01,1.769942738718856545e-01,1.044213879174710896e-01,1.412652004239060843e-01,2.820843182000095095e-01,2.820843182000095095e-01,1.570851642743705256e-01,1.018692056266143481e-01,1.135520567256121938e-01,1.797451104025627466e-01,1.184842609201858660e-01,1.339824916333708094e-01
1.230611176635248438e-01,1.858742268948188614e-01,9.776052617055194793e-02,4.821067841904810164e-02,2.460018188309591181e-01,1.073557056888829880e-01,2.078751113260062997e-02,1.461597264183228662e-01,9.407660569088527325e-02,2.479844876658993669e-01,1.788291552455844799e-02,1.285072854299925960e-01,2.479844876658993669e-01,2.479844876658993669e-01,1.925842238554252017e-01,7.828452387813697455e-02,2.479844876658993669e-01,2.479844876658993669e-01,5.646776776474155685e-02,2.335962942708394441e-01,6.862752772014128755e-02,1.234695900027973081e-01,1.540718187182659737e-01,1.548995017761519155e-01,1.056577142385957749e-02,1.379784768767253547e-02,1.153232387157569934e-02,1.825001642432626525e-01,2.479844876658993669e-01,8.689504841237795374e-02,1.928524941164072026e-01,2.171478645000983476e-01,2.479844876658993669e-01,1.019014959643184393e-01,1.491741479732267006e-01,2.479844876658993669e-01
